3079,1592,687,,-1,-1
3080,1647,861,,-1,-1
3081,1689,1045,,-1,-1
3082,1718,1231,,-1,-1
3083,1738,1423,,-1,-1
3084,1744,1607,,-1,-1
3085,1746,1793,,0,-1
3086,1715,1943,,0,-1
3087,1677,-2017,,0,-1
3088,1627,-1905,,0,-1
3089,1566,-1817,,-1,-1
3090,1497,-1759,,-1,-1
3091,1424,-1729,,0,-1
3092,1344,-1733,,0,-1
3093,1260,-1767,,-1,-1
3094,1173,-1837,,-1,-1
3095,1091,-1931,,-1,-1
3096,1012,2043,,-1,-1
3097,943,1901,,-1,-1
3098,884,1743,,-1,-1
3099,829,1565,,-1,-1
3100,791,1381,,-1,-1
3101,761,1189,,-1,-1
3102,743,997,,-1,-1
3103,743,811,,-1,-1
3104,755,639,,-1,-1
3105,777,477,,-1,-1
3106,815,341,,-1,-1
3107,865,227,,-1,-1
3108,922,141,,-1,-1
3109,990,83,,-1,-1
3110,1066,61,,-1,-1
3111,1145,71,,-1,-1
3112,1227,111,,-1,-1
3113,1311,183,,-1,-1
3114,1393,285,,-1,-1
3115,1468,409,,-1,0
3116,1543,561,,-1,0
3117,1606,729,,-1,-2
3118,1660,909,,-1,-2
3119,1701,1095,,-1,-1
3120,1730,1287,,-1,-1
3121,1744,1475,,-1,-1
3122,1746,1657,,-1,-1
3123,1736,1831,,-1,-1
3124,1706,1981,,-1,-1
3125,1664,-1987,,-1,-1
3126,1612,-1879,,-1,-1
3127,1552,-1795,,-1,0
3128,1481,-1747,,-1,0
3129,1411,-1719,,-1,-1
3130,1323,-1739,,-1,-1
3131,1236,-1785,,-1,-1
3132,1152,-1859,,-1,-1
3133,1073,-1959,,-1,-1
3134,996,2009,,-1,-1
3135,928,1861,,-2,0
3136,872,1701,,-2,0
3137,818,1517,,-1,-1
3138,781,1331,,-1,-1
3139,753,1137,,-1,-1
3140,737,943,,-1,-1
3141,743,763,,-1,-1
3142,764,601,,-1,-1
3143,786,441,,-1,-1
3144,830,311,,-1,-1
3145,880,205,,-1,-1
3146,941,125,,-1,-1
3147,1009,77,,-1,-1
3148,1090,67,,-1,-1
3149,1169,81,,-1,-1
3150,1249,129,,-1,-1
3151,1334,211,,-1,-1
3152,1415,319,,-1,-1
3153,1490,451,,-1,-1
3154,1557,601,,-1,-1
3155,1620,775,,-1,-1
3156,1669,957,,-1,-1
3157,1707,1145,,-1,-1
3158,1736,1341,,-1,-1
3159,1743,1523,,-1,-1
3160,1741,1703,,-1,-1
3161,1727,1871,,0,-1
3162,1696,2019,,0,-1
3163,1651,-1955,,-1,-1
3164,1596,-1853,,-1,-1
3165,1536,-1777,,-1,-1
3166,1465,-1731,,-1,-1
3167,1384,-1723,,-1,0
3168,1299,-1747,,-1,0
3169,1214,-1799,,-1,-1
3170,1131,-1881,,-1,-1
3171,1053,-1987,,-1,-1
3172,977,1973,,-1,-1
3173,920,1831,,-1,0
3174,854,1651,,-1,0
3175,810,1471,,-1,-1
3176,767,1273,,-1,-1
3177,749,1087,,-1,-1
3178,740,899,,-1,-1
3179,747,719,,-1,-1
3180,765,551,,-1,-1
3181,799,405,,-1,-1
3182,841,279,,-1,-1
3183,894,179,,-1,-1
3184,954,103,,-1,-1
3185,1030,69,,-1,-1
3186,1107,63,,-1,-1
3187,1190,91,,0,-1
3188,1271,145,,0,-1
3189,1355,235,,-1,-1
3190,1432,347,,-1,-1
3191,1508,487,,-1,-1
3192,1579,651,,-1,-1
3193,1634,823,,-1,-1
3194,1680,1005,,-1,-1
3195,1716,1197,,-1,-1
3196,1738,1387,,-1,-1
3197,1743,1569,,0,0
3198,1741,1749,,0,0
3199,1721,1911,,-1,-1
3200,1684,-2045,,-1,-1
3201,1639,-1925,,0,-1
3202,1583,-1829,,0,-1
3203,1514,-1767,,-1,-1
3204,1440,-1733,,-1,-1
3205,1360,-1731,,-1,-1
3206,1276,-1759,,-1,-1
3207,1194,-1819,,-1,-1
3208,1109,-1911,,-1,-1
3209,1036,-2019,,0,-1
3210,959,1931,,0,-1
3211,897,1777,,-1,-1
3212,837,1597,,-1,-1
3213,795,1415,,-1,-1
3214,763,1225,,-1,-1
3215,746,1035,,-1,-1
3216,741,847,,-1,-1
3217,754,675,,0,0
3218,772,507,,0,0
3219,808,365,,0,0
3220,852,245,,0,0
3221,910,155,,-1,-1
3222,975,91,,-1,-1
3223,1049,61,,-1,-1
3224,1130,65,,-1,-1
3225,1211,99,,0,0
3226,1295,165,,0,0
3227,1376,259,,0,-1
3228,1449,375,,0,-1
3229,1526,523,,0,-1
3230,1592,689,,0,-1
3231,1647,865,,-1,-1
3232,1690,1049,,-1,-1
3233,1723,1241,,0,-1
3234,1741,1433,,0,-1
3235,1746,1617,,0,0
3236,1738,1791,,0,0
3237,1714,1947,,0,-1
3238,1675,-2013,,0,-1
3239,1626,-1901,,-1,-1
3240,1565,-1815,,-1,-1
3241,1496,-1759,,0,-1
3242,1422,-1729,,0,-1
3243,1341,-1735,,-1,-1
3244,1254,-1775,,-1,-1
3245,1172,-1843,,-1,-1
3246,1089,-1939,,-1,-1
3247,1009,2033,,0,-1
3248,941,1891,,0,-1
3249,881,1731,,-1,-1
3250,828,1553,,-1,-1
3251,786,1365,,0,-1
3252,758,1173,,0,-1
3253,743,983,,0,0
3254,740,797,,0,0
3255,755,625,,0,0
3256,779,467,,0,0
3257,818,331,,-1,-1
3258,866,217,,-1,-1
3259,927,135,,0,-1
3260,996,81,,0,-1
3261,1066,53,,0,0
3262,1150,71,,0,0
3263,1231,109,,0,-1
3264,1315,185,,0,-1
3265,1396,287,,0,-1
3266,1475,417,,0,-1
3267,1547,569,,-1,-1
3268,1608,735,,-1,-1
3269,1658,911,,0,-1
3270,1701,1103,,0,-1
3271,1729,1293,,-1,-1
3272,1739,1477,,-1,-1
3273,1744,1661,,-1,-1
3274,1733,1835,,-1,-1
3275,1704,1985,,-1,-1
3276,1662,-1981,,-1,-1
3277,1608,-1879,,-1,-1
3278,1545,-1799,,-1,-1
3279,1475,-1749,,0,0
3280,1401,-1727,,0,0
3281,1317,-1745,,0,-1
3282,1236,-1785,,0,-1
3283,1149,-1865,,-1,-1
3284,1067,-1969,,-1,-1
3285,992,1999,,-1,-1
3286,930,1857,,-1,-1
3287,864,1681,,0,-1
3288,816,1505,,0,-1
3289,779,1315,,0,-1
3290,751,1121,,0,-1
3291,742,935,,0,-1
3292,743,749,,0,-1
3293,758,581,,-1,-1
3294,787,427,,-1,-1
3295,831,299,,0,-1
3296,882,193,,0,-1
3297,945,119,,-1,-1
3298,1012,69,,-1,-1
3299,1091,59,,0,-1
3300,1172,77,,0,-1
3301,1253,127,,0,0
3302,1337,209,,0,0
3303,1419,321,,0,0
3304,1496,457,,0,0
3305,1565,613,,-1,0
3306,1620,779,,-1,0
3307,1670,961,,-1,0
3308,1709,1151,,-1,0
3309,1735,1345,,-1,0
3310,1742,1527,,-1,0
3311,1742,1707,,0,-1
3312,1726,1875,,0,-1
3313,1693,2019,,-1,-1
3314,1648,-1953,,-1,-1
3315,1593,-1853,,0,-1
3316,1526,-1785,,0,-1
3317,1458,-1739,,-1,-1
3318,1379,-1729,,-1,-1
3319,1295,-1753,,0,-1
3320,1212,-1807,,0,-1
3321,1129,-1889,,-1,-1
3322,1049,-1999,,-1,-1
3323,973,1961,,0,-1
3324,912,1813,,0,-1
3325,852,1637,,0,0
3326,804,1453,,0,0
3327,769,1263,,-1,-1
3328,747,1071,,-1,-1
3329,741,885,,-1,-1
3330,752,711,,-1,-1
3331,769,541,,-1,-1
3332,801,395,,-1,-1
3333,843,267,,0,0
3334,898,169,,0,0
3335,959,97,,-1,-1
3336,1032,61,,-1,-1
3337,1113,61,,0,0
3338,1194,87,,0,0
3339,1277,145,,-1,-1
3340,1359,235,,-1,-1
3341,1437,349,,0,0
3342,1513,491,,0,0
3343,1578,649,,-1,-1
3344,1635,823,,-1,-1
3345,1683,1009,,-1,-1
3346,1720,1201,,-1,-1
3347,1738,1391,,-1,-1
3348,1747,1577,,-1,-1
3349,1743,1753,,-1,-1
3350,1715,1909,,-1,-1
3351,1682,-2045,,0,0
3352,1634,-1929,,0,0
3353,1578,-1833,,0,0
3354,1513,-1769,,0,0
3355,1438,-1737,,-1,-1
3356,1356,-1737,,-1,-1
3357,1269,-1773,,-1,-1
3358,1186,-1833,,-1,-1
3359,1104,-1923,,0,0
3360,1025,-2041,,0,0
3361,955,1917,,-1,-1
3362,894,1761,,-1,-1
3363,837,1583,,-1,-1
3364,791,1397,,-1,-1
3365,762,1207,,0,0
3366,744,1015,,0,0
3367,741,831,,0,-1
3368,752,655,,0,-1
3369,775,493,,-1,-1
3370,808,349,,-1,-1
3371,857,233,,0,0
3372,913,143,,0,0
3373,981,83,,0,0
3374,1064,65,,0,0
3375,1135,61,,-1,-1
3376,1215,93,,-1,-1
3377,1299,163,,0,-1
3378,1380,259,,0,-1
3379,1462,385,,0,0
3380,1528,523,,0,0
3381,1595,691,,0,-1
3382,1650,869,,0,-1
3383,1693,1055,,0,0
3384,1725,1247,,0,0
3385,1742,1435,,0,0
3386,1743,1615,,0,0
3387,1735,1791,,0,0
3388,1711,1947,,0,0
3389,1671,-2015,,0,0
3390,1620,-1905,,0,0
3391,1559,-1821,,0,0
3392,1493,-1763,,0,0
3393,1422,-1733,,0,0
3394,1333,-1749,,0,0
3395,1249,-1787,,0,0
3396,1168,-1853,,0,0
3397,1086,-1951,,0,-1
3398,1008,2021,,0,-1
3399,936,1873,,0,0
3400,875,1709,,0,0
3401,824,1531,,0,0
3402,783,1345,,0,0
3403,757,1153,,0,0
3404,742,963,,0,0
3405,743,781,,0,0
3406,757,609,,0,0
3407,782,451,,0,0
3408,819,315,,0,0
3409,870,205,,0,0
3410,930,121,,0,0
3411,1000,71,,0,0
3412,1078,53,,0,0
3413,1155,63,,-1,-1
3414,1237,107,,-1,-1
3415,1320,183,,-1,-1
3416,1401,287,,-1,-1
3417,1479,417,,0,0
3418,1556,575,,0,0
3419,1611,737,,0,-1
3420,1666,921,,0,-1
3421,1703,1105,,-1,0
3422,1729,1295,,-1,0
3423,1745,1485,,0,0
3424,1743,1663,,0,0
3425,1729,1833,,0,-1
3426,1702,1985,,0,-1
3427,1659,-1983,,-1,-1
3428,1606,-1879,,-1,-1
3429,1542,-1801,,-1,-1
3430,1470,-1755,,-1,-1
3431,1396,-1735,,-1,-1
3432,1315,-1749,,-1,-1
3433,1225,-1805,,0,0
3434,1146,-1877,,0,0
3435,1065,-1981,,-1,-1
3436,988,1983,,-1,-1
3437,924,1837,,0,0
3438,861,1663,,0,0
3439,811,1483,,0,0
3440,776,1297,,0,0
3441,753,1105,,0,0
3442,743,917,,0,0
3443,743,733,,0,-1
3444,759,563,,0,-1
3445,791,413,,0,0
3446,833,285,,0,0
3447,885,179,,0,-1
3448,946,103,,0,-1
3449,1017,59,,0,0
3450,1097,53,,0,0
3451,1175,71,,0,0
3452,1249,113,,0,0
3453,1340,207,,0,-1
3454,1421,319,,0,-1
3455,1499,455,,0,0
3456,1570,615,,0,0
3457,1625,783,,-1,-1
3458,1671,963,,-1,-1
3459,1711,1157,,0,0
3460,1735,1347,,0,0
3461,1745,1535,,0,0
3462,1750,1721,,0,0
3463,1725,1877,,0,-1
3464,1693,2023,,0,-1
3465,1644,-1953,,0,-1
3466,1589,-1855,,0,-1
3467,1525,-1785,,0,-1
3468,1451,-1747,,0,-1
3469,1373,-1737,,0,0
3470,1291,-1761,,0,0
3471,1205,-1819,,0,0
3472,1122,-1901,,0,0
3473,1043,-2013,,0,-1
3474,969,1947,,0,-1
3475,906,1795,,-1,-1
3476,846,1619,,-1,-1
3477,800,1437,,-1,0
3478,770,1249,,-1,0
3479,748,1057,,-1,-1
3480,739,867,,-1,-1
3481,748,691,,0,0
3482,768,525,,0,0
3483,801,379,,-1,-1
3484,846,257,,-1,-1
3485,902,163,,-1,-1
3486,967,95,,-1,-1
3487,1038,59,,0,-1
3488,1115,55,,0,-1
3489,1199,87,,0,0
3490,1286,153,,0,0
3491,1364,239,,0,0
3492,1440,353,,0,0
3493,1516,497,,0,-1
3494,1583,661,,0,-1
3495,1639,835,,-1,-1
3496,1685,1021,,-1,-1
3497,1720,1213,,0,0
3498,1739,1401,,0,0
3499,1746,1587,,0,0
3500,1740,1763,,0,0
3501,1717,1923,,0,0
3502,1678,-2037,,0,0
3503,1632,-1919,,-1,-1
3504,1573,-1827,,-1,-1
3505,1509,-1763,,0,0
3506,1439,-1727,,0,0
3507,1352,-1733,,-1,-1
3508,1267,-1767,,-1,-1
3509,1182,-1833,,0,0
3510,1100,-1925,,0,0
3511,1022,-2041,,-1,-1
3512,952,1913,,-1,-1
3513,890,1755,,0,-1
3514,834,1577,,0,-1
3515,791,1393,,0,0
3516,762,1201,,0,0
3517,744,1011,,0,0
3518,739,823,,0,0
3519,753,651,,0,0
3520,776,491,,0,0
3521,814,353,,0,0
3522,860,235,,0,0
3523,920,149,,0,0
3524,983,85,,0,0
3525,1063,65,,-1,-1
3526,1138,67,,-1,-1
3527,1219,103,,0,0
3528,1304,175,,0,0
3529,1387,273,,-1,-1
3530,1464,397,,-1,-1
3531,1532,541,,-1,-1
3532,1599,711,,-1,-1
3533,1652,887,,-1,-1
3534,1693,1073,,-1,-1
3535,1726,1265,,0,-1
3536,1741,1453,,0,-1
3537,1743,1635,,-1,-1
3538,1731,1805,,-1,-1
3539,1706,1961,,-1,-1
3540,1669,-1999,,-1,-1
3541,1620,-1887,,-1,-1
3542,1556,-1805,,-1,-1
3543,1488,-1751,,0,-1
3544,1414,-1725,,0,-1
3545,1329,-1737,,0,-1
3546,1244,-1779,,0,-1
3547,1161,-1849,,-1,-1
3548,1080,-1949,,-1,-1
3549,1002,2019,,0,-1
3550,940,1883,,0,-1
3551,874,1713,,-1,-1
3552,822,1533,,-1,-1
3553,783,1345,,0,-1
3554,755,1153,,0,-1
3555,743,965,,0,-1
3556,742,781,,0,-1
3557,759,611,,-1,-1
3558,784,455,,-1,-1
3559,822,319,,0,-1
3560,871,207,,0,-1
3561,936,131,,-1,-1
3562,1002,77,,-1,-1
3563,1080,61,,0,-1
3564,1162,77,,0,-1
3565,1239,119,,0,-1
3566,1325,197,,0,-1
3567,1403,301,,-1,-1
3568,1483,435,,-1,-1
3569,1555,589,,0,0
3570,1615,757,,0,0
3571,1666,939,,0,-1
3572,1706,1127,,0,-1
3573,1730,1317,,0,-1
3574,1743,1505,,0,-1
3575,1741,1683,,0,0
3576,1732,1857,,0,0
3577,1698,2001,,-1,-1
3578,1654,-1969,,-1,-1
3579,1603,-1861,,0,-1
3580,1535,-1793,,0,-1
3581,1463,-1747,,0,0
3582,1389,-1729,,0,0
3583,1304,-1749,,0,0
3584,1221,-1797,,0,0
3585,1138,-1875,,0,0
3586,1056,-1983,,0,0
3587,982,1983,,0,-1
3588,917,1833,,0,-1
3589,856,1661,,0,-1
3590,807,1481,,0,-1
3591,770,1291,,-1,-1
3592,750,1101,,-1,-1
3593,740,913,,0,0
3594,751,739,,0,0
3595,759,561,,0,0
3596,787,409,,0,0
3597,832,283,,-1,-1
3598,885,179,,-1,-1
3599,950,109,,-1,-1
3600,1022,69,,-1,-1
3601,1098,57,,0,0
3602,1176,77,,0,0
3603,1256,129,,0,-1
3604,1343,217,,0,-1
3605,1421,329,,0,0
3606,1499,467,,0,0
3607,1568,627,,-1,-1
3608,1624,797,,-1,-1
3609,1673,981,,-1,-1
3610,1707,1169,,-1,-1
3611,1732,1361,,0,0
3612,1735,1541,,0,0
3613,1742,1729,,-1,-1
3614,1720,1889,,-1,-1
3615,1686,2033,,-1,-1
3616,1639,-1943,,-1,-1
3617,1584,-1845,,-1,-1
3618,1518,-1779,,-1,-1
3619,1443,-1741,,0,0
3620,1367,-1733,,0,0
3621,1280,-1761,,-1,-1
3622,1197,-1819,,-1,-1
3623,1114,-1905,,0,0
3624,1033,-2021,,0,0
3625,960,1939,,-1,-1
3626,897,1785,,-1,-1
3627,840,1611,,0,0
3628,797,1429,,0,0
3629,763,1237,,0,0
3630,744,1047,,0,0
3631,734,855,,0,0
3632,745,681,,0,0
3633,763,515,,-1,-1
3634,798,371,,-1,-1
3635,844,251,,0,0
3636,901,157,,0,0
3637,968,93,,0,0
3638,1046,67,,0,0
3639,1117,57,,0,0
3640,1197,87,,0,0
3641,1282,151,,0,0
3642,1363,241,,0,0
3643,1443,361,,0,0
3644,1516,505,,0,0
3645,1584,669,,0,0
3646,1637,841,,0,0
3647,1681,1025,,-1,-1
3648,1717,1219,,-1,-1
3649,1736,1409,,-1,-1
3650,1743,1595,,-1,-1
3651,1734,1769,,0,0
3652,1709,1925,,0,0
3653,1672,-2033,,0,0
3654,1622,-1919,,0,0
3655,1566,-1827,,-1,-1
3656,1500,-1765,,-1,-1
3657,1430,-1731,,-1,-1
3658,1343,-1741,,-1,-1
3659,1259,-1775,,0,0
3660,1175,-1841,,0,0
3661,1092,-1935,,0,0
3662,1013,2041,,0,0
3663,942,1899,,0,0
3664,882,1741,,0,0
3665,828,1563,,0,0
3666,784,1377,,0,0
3667,755,1185,,0,0
3668,735,991,,0,0
3669,735,807,,0,0
3670,749,637,,0,0
3671,773,477,,0,0
3672,808,335,,0,0
3673,858,223,,0,-1
3674,917,137,,0,-1
3675,980,75,,-1,0
3676,1060,55,,-1,0
3677,1139,63,,0,0
3678,1219,101,,0,0
3679,1304,173,,-1,-1
3680,1387,273,,-1,-1
3681,1464,399,,-1,-1
3682,1542,555,,-1,-1
3683,1594,709,,0,0
3684,1654,895,,0,0
3685,1692,1077,,0,0
3686,1723,1269,,0,0
3687,1737,1457,,0,0
3688,1740,1639,,0,0
3689,1729,1811,,0,0
3690,1701,1963,,0,0
3691,1660,-2001,,0,0
3692,1610,-1891,,0,0
3693,1550,-1809,,0,0
3694,1479,-1757,,0,0
3695,1403,-1735,,0,0
3696,1318,-1749,,0,0
3697,1231,-1795,,0,0
3698,1148,-1867,,0,0
3699,1070,-1965,,0,0
3700,995,2007,,0,0
3701,932,1865,,0,0
3702,866,1693,,0,0
3703,815,1513,,0,0
3704,777,1327,,0,0
3705,748,1133,,0,0
3706,735,943,,0,0
3707,737,761,,0,0
3708,755,593,,0,0
3709,781,437,,-1,0
3710,820,303,,-1,0
3711,870,195,,0,0
3712,930,113,,0,0
3713,1001,65,,0,0
3714,1079,53,,0,0
3715,1161,69,,-1,-1
3716,1243,117,,-1,-1
3717,1325,195,,0,0
3718,1404,301,,0,0
3719,1480,431,,0,0
3720,1555,591,,0,0
3721,1614,759,,0,-1
3722,1662,937,,0,-1
3723,1702,1127,,0,0
3724,1729,1321,,0,0
3725,1740,1507,,0,0
3726,1744,1691,,0,0
3727,1722,1851,,0,0
3728,1694,2001,,0,0
3729,1649,-1969,,0,-1
3730,1598,-1867,,0,-1
3731,1536,-1789,,-1,-1
3732,1461,-1749,,-1,-1
3733,1380,-1739,,-1,0
3734,1294,-1761,,-1,0
3735,1213,-1809,,0,0
3736,1130,-1889,,0,0
3737,1052,-1995,,0,-1
3738,976,1967,,0,-1
3739,911,1819,,0,-1
3740,850,1645,,0,-1
3741,803,1463,,0,-1
3742,767,1273,,0,-1
3743,743,1081,,0,-1
3744,737,895,,0,-1
3745,747,721,,0,-1
3746,760,547,,0,-1
3747,789,397,,0,-1
3748,833,271,,0,-1
3749,887,171,,0,0
3750,953,103,,0,0
3751,1023,59,,0,-1
3752,1101,53,,0,-1
3753,1182,77,,0,0
3754,1264,133,,0,0
3755,1345,217,,0,0
3756,1426,333,,0,0
3757,1502,471,,0,-1
3758,1570,631,,0,-1
3759,1628,803,,-1,-1
3760,1674,985,,-1,-1
3761,1711,1177,,0,-1
3762,1730,1365,,0,-1
3763,1739,1553,,0,-1
3764,1738,1733,,0,-1
3765,1715,1891,,0,0
3766,1683,2035,,0,0
3767,1638,-1939,,0,-1
3768,1578,-1847,,0,-1
3769,1513,-1781,,0,0
3770,1445,-1737,,0,0
3771,1359,-1739,,0,-1
3772,1276,-1769,,0,-1
3773,1193,-1825,,0,-1
3774,1110,-1913,,0,-1
3775,1031,-2029,,0,-1
3776,955,1927,,0,-1
3777,891,1769,,0,-1
3778,837,1597,,0,-1
3779,793,1413,,0,-1
3780,762,1225,,0,-1
3781,744,1035,,-1,-1
3782,738,847,,-1,-1
3783,744,667,,0,0
3784,767,507,,0,0
3785,800,361,,0,0
3786,845,241,,0,0
3787,905,151,,0,-1
3788,970,87,,0,-1
3789,1049,61,,0,-1
3790,1123,57,,0,-1
3791,1204,89,,-1,-1
3792,1287,153,,-1,-1
3793,1369,247,,0,0
3794,1448,369,,0,0
3795,1522,513,,-1,-1
3796,1587,675,,-1,-1
3797,1641,851,,0,0
3798,1685,1037,,0,0
3799,1716,1227,,-1,-1
3800,1734,1415,,-1,-1
3801,1742,1601,,0,-1
3802,1734,1775,,0,-1
3803,1708,1931,,-1,0
3804,1673,-2025,,-1,0
3805,1622,-1913,,0,-1
3806,1562,-1827,,0,-1
3807,1493,-1769,,0,-1
3808,1423,-1737,,0,-1
3809,1340,-1743,,-1,-1
3810,1255,-1779,,-1,-1
3811,1170,-1847,,-1,0
3812,1089,-1941,,-1,0
3813,1011,2035,,0,-1
3814,946,1897,,0,-1
3815,879,1729,,0,0
3816,827,1553,,0,0
3817,785,1367,,-1,-1
3818,758,1177,,-1,-1
3819,743,987,,0,0
3820,738,799,,0,0
3821,750,625,,0,0
3822,775,467,,0,0
3823,814,329,,0,-1
3824,865,219,,0,-1
3825,924,133,,-1,-1
3826,990,77,,-1,-1
3827,1065,55,,-1,-1
3828,1144,63,,-1,-1
3829,1229,107,,-1,-1
3830,1310,177,,-1,-1
3831,1394,281,,-1,-1
3832,1471,409,,-1,-1
3833,1545,561,,-1,0
3834,1602,723,,-1,0
3835,1655,901,,0,-1
3836,1697,1091,,0,-1
3837,1724,1281,,0,-1
3838,1743,1473,,0,-1
3839,1743,1653,,-1,-1
3840,1729,1821,,-1,-1
3841,1701,1973,,-1,-1
3842,1661,-1991,,-1,-1
3843,1608,-1883,,-1,-1
3844,1549,-1801,,-1,-1
3845,1478,-1751,,-1,-1
3846,1401,-1733,,-1,-1
3847,1319,-1745,,0,-1
3848,1231,-1795,,0,-1
3849,1149,-1865,,-1,-1
3850,1068,-1969,,-1,-1
3851,993,2001,,-1,-1
3852,927,1855,,-1,-1
3853,867,1689,,-1,-1
3854,815,1507,,-1,-1
3855,775,1317,,-1,0
3856,750,1127,,-1,0
3857,738,935,,0,-1
3858,748,763,,0,-1
3859,756,585,,0,-1
3860,786,431,,0,-1
3861,828,301,,0,-1
3862,878,195,,0,-1
3863,941,119,,0,-1
3864,1010,69,,0,-1
3865,1086,55,,-1,-1
3866,1167,73,,-1,-1
3867,1251,125,,-1,0
3868,1336,207,,-1,0
3869,1414,313,,0,0
3870,1488,445,,0,0
3871,1553,595,,-1,-1
3872,1617,771,,-1,-1
3873,1668,953,,0,0
3874,1707,1145,,0,0
3875,1734,1337,,0,0
3876,1745,1523,,0,0
3877,1740,1699,,0,0
3878,1726,1869,,0,0
3879,1691,2011,,0,0
3880,1650,-1955,,0,0
3881,1595,-1857,,0,0
3882,1534,-1783,,0,0
3883,1459,-1741,,0,0
3884,1383,-1727,,0,0
3885,1300,-1749,,-1,-1
3886,1209,-1809,,-1,-1
3887,1129,-1887,,0,0
3888,1054,-1991,,0,0
3889,977,1967,,0,-1
3890,910,1813,,0,-1
3891,852,1641,,0,-1
3892,804,1459,,0,-1
3893,770,1269,,0,-1
3894,748,1079,,0,-1
3895,740,891,,-1,-1
3896,747,711,,-1,-1
3897,767,547,,0,-1
3898,797,397,,0,-1
3899,837,267,,-1,-1
3900,895,173,,-1,-1
3901,960,103,,-1,-1
3902,1032,65,,-1,-1
3903,1110,61,,-1,-1
3904,1192,87,,-1,-1
3905,1273,143,,-1,-1
3906,1353,229,,-1,-1
3907,1437,347,,-1,-1
3908,1510,485,,-1,-1
3909,1575,643,,-1,-1
3910,1635,821,,-1,-1
3911,1682,1005,,0,-1
3912,1718,1195,,0,-1
3913,1737,1385,,-1,-1
3914,1748,1573,,-1,-1
3915,1738,1745,,0,-1
3916,1718,1907,,0,-1
3917,1684,-2047,,0,0
3918,1639,-1927,,0,0
3919,1583,-1831,,0,0
3920,1513,-1771,,0,0
3921,1438,-1739,,0,-1
3922,1358,-1735,,0,-1
3923,1275,-1765,,0,0
3924,1191,-1825,,0,0
3925,1111,-1911,,0,0
3926,1032,-2027,,0,0
3927,958,1929,,0,-1
3928,896,1773,,0,-1
3929,841,1599,,0,-1
3930,795,1411,,0,-1
3931,762,1219,,0,-1
3932,748,1033,,0,-1
3933,742,843,,0,-1
3934,750,667,,0,-1
3935,771,503,,0,-1
3936,808,363,,0,-1
3937,854,243,,0,-1
3938,911,153,,0,-1
3939,981,95,,0,-1
3940,1057,67,,0,-1
3941,1132,67,,0,-1
3942,1212,99,,0,-1
3943,1295,165,,0,-1
3944,1377,263,,0,-1
3945,1456,385,,0,-1
3946,1525,525,,0,-1
3947,1594,695,,0,-1
3948,1649,873,,0,-1
3949,1690,1055,,0,0
3950,1723,1249,,0,0
3951,1742,1441,,0,0
3952,1746,1623,,0,0
3953,1737,1797,,0,0
3954,1714,1955,,0,0
3955,1674,-2007,,0,-1
3956,1623,-1897,,0,-1
3957,1563,-1811,,-1,-1
3958,1495,-1753,,-1,-1
3959,1418,-1729,,0,0
3960,1338,-1733,,0,0
3961,1255,-1771,,0,0
3962,1171,-1839,,0,0
3963,1089,-1937,,-1,-1
3964,1010,2037,,-1,-1
3965,935,1887,,0,0
3966,879,1729,,0,0
3967,828,1553,,0,0
3968,787,1367,,0,0
3969,760,1175,,0,-1
3970,746,987,,0,-1
3971,741,799,,-1,-1
3972,754,625,,-1,-1
3973,783,471,,0,-1
3974,820,333,,0,-1
3975,870,223,,0,-1
3976,934,143,,0,-1
3977,999,87,,0,-1
3978,1073,65,,0,-1
3979,1156,79,,-1,-1
3980,1234,117,,-1,-1
3981,1318,191,,-1,0
3982,1400,295,,-1,0
3983,1477,423,,-1,-1
3984,1548,575,,-1,-1
3985,1609,741,,-1,-1
3986,1661,921,,-1,-1
3987,1701,1109,,-1,-1
3988,1731,1301,,-1,-1
3989,1744,1489,,0,0
3990,1743,1669,,0,0
3991,1734,1843,,0,-1
3992,1704,1991,,0,-1
3993,1663,-1977,,0,0
3994,1611,-1869,,0,0
3995,1547,-1791,,-1,-1
3996,1477,-1743,,-1,-1
3997,1399,-1725,,-1,-1
3998,1319,-1739,,-1,-1
3999,1232,-1787,,-1,0
4000,1147,-1865,,-1,0
4001,1068,-1969,,0,0
4002,993,2001,,0,0
4003,922,1847,,0,-1
4004,867,1685,,0,-1
4005,819,1505,,0,0
4006,782,1319,,0,0
4007,752,1121,,0,-1
4008,743,933,,0,-1
4009,741,747,,0,0
4010,761,581,,0,0
4011,792,431,,-1,-1
4012,835,303,,-1,-1
4013,886,197,,-1,-1
4014,948,121,,-1,-1
4015,1017,73,,0,-1
4016,1092,61,,0,-1
4017,1175,83,,0,-1
4018,1258,135,,0,-1
4019,1342,217,,0,0
4020,1428,333,,0,0
4021,1497,459,,0,-1
4022,1564,615,,0,-1
4023,1623,787,,-1,-1
4024,1675,971,,-1,-1
4025,1711,1159,,0,-1
4026,1737,1351,,0,-1
4027,1747,1537,,0,0
4028,1745,1717,,0,0
4029,1726,1879,,-1,-1
4030,1695,2025,,-1,-1
4031,1650,-1945,,-1,0
4032,1594,-1849,,-1,0
4033,1530,-1777,,0,-1
4034,1447,-1747,,0,-1
4035,1379,-1725,,0,-1
4036,1297,-1749,,0,-1
4037,1211,-1805,,0,-1
4038,1126,-1891,,0,-1
4039,1049,-1997,,0,-1
4040,975,1963,,0,-1
4041,910,1809,,0,0
